headline,category,url
Andrzej Duda na spotkaniu ze sportowcami. Uwagę zwraca jego stylizacja,yapping,"https://www.plotek.pl/plotek/7,154063,31178369,andrzej-duda-na-spotkaniu-ze-sportowcami-przepraszam-z-ktorego.html"
Jakub Rzeźniczak w rocznicę śmierci Oliwiera opublikował post. 'Tata pamięta',yapping,"https://www.plotek.pl/plotek/7,154063,31178353,jakub-rzezniczak-w-rocznice-smierci-oliwiera-opublikowal-post.html"
Pierwszy post Bachledy-Curuś od ponad trzech tygodni. Okazja wyjątkowa,yapping,"https://www.plotek.pl/plotek/7,154063,31178233,pierwszy-post-bachledy-curus-od-ponad-trzech-tygodni-okazja.html"
"Lucyna Malec przeszła koszmar po narodzinach córki. 'Kiedy spałam, umierała'",yapping,"https://www.plotek.pl/plotek/7,154063,31178124,historia-porodu-corki-lucyny-malec-mrozi-krew-w-zylach-na.html"
Jak Rubikowie zapłacili za mieszkanie w Miami? Kredyt czy gotówka? Wszystko jasne,yapping,"https://www.plotek.pl/plotek/7,154063,31178120,agata-rubik-o-zakupie-mieszkania-w-miami-kredyt-czy-gotowka.html"
Niesamowite sceny na koncercie Justina Timberlake'a w Krakowie. Zaśpiewał dla fanki,yapping,"https://www.plotek.pl/plotek/7,154063,31178057,justin-timberlake-w-krakowie-zaspiewal-sto-lat-dla-fanki.html"
Kasia Tusk zaprosiła fanów do łazienki. Marmur i złote krany to nie wszystko,yapping,"https://www.plotek.pl/plotek/7,78649,31177706,kasia-tusk-zaprosila-fanow-do-lazienki-marmur-i-zlote-krany.html"
Pierwszy spot wyborczy Kamali Harris okiem ekspertów. Zauważają jedno [PLOTEK EXCLUSIVE],yapping,"https://www.plotek.pl/plotek/7,154063,31177547,kamala-harris-pokazala-swoj-pierwszy-spot-wyborczy-eksperci.html"
"Tomasz Wolny był gwiazdą TVP. Nie uwierzycie, czym teraz się zajmuje",yapping,"https://www.plotek.pl/plotek/7,154063,31177440,tomasz-wolny-po-zwolnieniu-z-tvp-zajal-sie-nowa-pasja-ktora.html"
Celine Dion uświetniła Igrzyska Olimpijskie. Występ przejdzie do historii!,yapping,"https://www.plotek.pl/plotek/7,154063,31177527,celine-dion-uswietnila-igrzyska-olimpijskie-wystep.html"
Polak zaśpiewał na otwarciu igrzysk! Jego głos jest znany na całym świecie,yapping,"https://www.plotek.pl/plotek/7,154063,31177766,polak-zaspiewal-na-otwarciu-igrzysk-jego-glos-jest-znany-na.html"
Lady Gaga dała prawdziwy show na otwarciu Igrzysk. Miała spektakularną kreację,yapping,"https://www.plotek.pl/plotek/7,154063,31177630,lady-gaga-dala-prawdziwe-show-na-otwarciu-igrzysk-miala-spektakularna.html"
"Młodszy brat Marcina Prokopa to kopia prezentera. Zaskakujące, czym się zajmuje",yapping,"https://www.plotek.pl/plotek/7,154063,31177171,mlodszy-brat-marcina-prokopa-to-kopia-prezentera-pomaga-mi.html"
"Tak mieszkają Mensah i Brzoska. Powiedzieć, 'Tu jest jakby luksusowo', to jak nic nie powiedzieć",yapping,"https://www.plotek.pl/plotek/7,154063,31176241,tak-mieszkaja-omenaa-mensah-i-rafal-brzoska-powiedziec-tu.html"
Tak urządziła się Hanna Lis. Kuchnia ocieka luksusem. A taras? Tylko pozazdrościć,yapping,"https://www.plotek.pl/plotek/7,154063,31176140,tak-urzadzila-sie-hanna-lis-kuchnia-ocieka-luksusem-a-taras.html"
Wojna o majątek Ciechowskiego. Głos zabiera kolejna osoba. 'Nigdy nie pozwoliłby na to',yapping,"https://www.plotek.pl/plotek/7,154063,31176714,wojna-o-majatek-ciechowskiego-glos-zabiera-kolejna-osoba-nigdy.html"
Andrzej Duda chwycił za długopis i zrobił pokaz. Prezydent zabawił tłum w Paryżu,yapping,"https://www.plotek.pl/plotek/7,154063,31176997,andrzej-duda-chwycil-za-dlugopis-i-zrobil-pokaz-prezydent-zabawil.html"
"Brzoska pokazał Mensah bez makijażu. Nagrał, jaką niespodziankę urodzinową zrobił żonie. Nie kryła ekscytacji",yapping,"https://www.plotek.pl/plotek/7,154063,31176546,brzoska-pokazal-menash-bez-makijazu-nagral-jaka-niespodzianke.html"
Tomasz Karolak jest zadłużony? Ostro zareagował na medialne rewelacje,yapping,"https://www.plotek.pl/plotek/7,154063,31176573,tomasz-karolak-jest-zadluzony-zareagowal-na-medialne-rewelacje.html"
Agata Duda nie od razu zakochała się w Andrzeju. Pomogła Nutella,yapping,"https://www.plotek.pl/plotek/7,154063,31176186,agata-duda-nie-od-razu-zakochala-sie-w-andrzeju-poderwal-ja.html"
"Ale wpadka! Niewiarygodne, co zrobili Idze Świątek. Internauci bezlitośni. 'Tego się nie odzobaczy'",yapping,"https://www.plotek.pl/plotek/7,154063,31175633,ale-wpadka-niewiarygodne-co-zrobili-idze-swiatek-internauci.html"
75-letnia polityczka pluska się w basenie. Fani dopatrzyli się jednego. Wybuchła afera,yapping,"https://www.plotek.pl/plotek/7,154063,31175586,joanna-senyszyn-pluska-sie-w-basenie-internauci-wspaniale.html"
Bończyk ma za sobą dwa rozwody. Zrezygnowała z macierzyństwa. 'Nigdy nie czułam się niekompletna',yapping,"https://www.plotek.pl/plotek/7,154063,31175422,olga-bonczyk-zrezygnowala-z-macierzynstwa-nigdy-nie-czulam.html"
Żona Ryszarda Kalisza jest od niego 30 lat młodsza. To była miłość od pierwszego wejrzenia,yapping,"https://www.plotek.pl/plotek/7,154063,31175287,zona-ryszarda-kalisza-jest-od-niego-30-lat-mlodsza.html"
Andrzej Strzelecki miał niecodzienne hobby. Dopiero druga żona je zaakceptowała,yapping,"https://www.plotek.pl/plotek/7,154063,31175123,andrzej-strzelecki-mial-niecodzienne-hobby-rozwinal-je-dopiero.html"
Agata Rubik chwyciła za telefon. Helena dorwała jej sukienkę z konkursu Miss Polonia,yapping,"https://www.plotek.pl/plotek/7,154063,31174502,agata-rubik-byla-kiedys-ii-wicemiss-polonia-pokazala-suknie.html"
Allan Krupa szuka lokum. 'Jak ktoś jest w stanie pomóc...',yapping,"https://www.plotek.pl/plotek/7,154063,31174855,allan-krupa-szuka-lokum-jak-ktos-jest-w-stanie-pomoc.html"
Danuta Holecka nie zwlekała z powrotem do pracy po śmierci syna. Powód ściska za serce,yapping,"https://www.plotek.pl/plotek/7,154063,31174903,danuta-holecka-nie-zwlekala-z-powrotem-do-pracy-po-smierci-syna.html"
Barbara Kurdej-Szatan rozprawia o ROZWODZIE. 'Za szybko się pobraliśmy',yapping,"https://www.plotek.pl/plotek/7,154063,31174794,barbara-kurdej-szatan-chciala-wziac-rozwod-mialam-takie-mysli.html"
Mama małej Madzi poszła do pracy w więzieniu? Jej dług zaczął maleć,yapping,"https://www.plotek.pl/plotek/7,154063,31174780,mama-malej-madzi-poszla-do-pracy-w-wiezieniu-jej-dlug-zaczal.html"
Aktor 'Gry o tron' zakochany w Polsce. Urzekła go zwłaszcza jedna atrakcja,yapping,"https://www.plotek.pl/plotek/7,154063,31174542,aktor-gry-o-tron-zakochany-w-polsce-urzekla-go-zwlaszcza.html"
Mocny komentarz Dody o publicznym karmieniu piersią. 'Gdyby kobiety miały świadomość...',yapping,"https://www.plotek.pl/plotek/7,154063,31174377,doda-zostala-zapytana-o-karmienie-piersia-publicznie-gdyby.html"
Zdjęcie Małyszów z obrączkami wywołało falę spekulacji. Już wszystko jasne!,yapping,"https://www.plotek.pl/plotek/7,154063,31174324,zdjecie-malyszow-z-obraczkami-wywolalo-fale-spekulacji-juz.html"
Takie wieści o prof. Bralczyku w cieniu afery. Dostał własny program w telewizji,yapping,"https://www.plotek.pl/plotek/7,154063,31173926,po-psiej-aferze-bralczyk-dostal-wlasny-program-w-tvp-stanowski.html"
Po sieci krążyły przedziwne wpisy. Jest oświadczenie menadżera Perfectu. 'Oszczerstwa',yapping,"https://www.plotek.pl/plotek/7,154063,31174225,menedzer-perfect-gold-komentuje-sprawe-niepokojacych-wpisow.html"
Zaskakujący wpis Lecha Wałęsy. Te słowa niepokoją. 'Kończę bytowanie...',yapping,"https://www.plotek.pl/plotek/7,154063,31173989,zaskakujacy-wpis-lecha-walesy-te-slowa-moga-zaniepokoic-koncze.html"
"Więdłocha w obiektywie Pawlickiego. Fiu, fiu! Musiał się nieźle nagimnastykować",yapping,"https://www.plotek.pl/plotek/7,154063,31173785,wiedlocha-pozuje-na-tle-morza-fotograf-musial-sie-niezle-nagimnastykowac.html"
"Szok, co Krzysztof Jackowski mówił o Jacku Jaworku. Przewidział to już dwa lata temu",yapping,"https://www.plotek.pl/plotek/7,78649,31173460,szok-co-krzysztof-jackowski-mowil-o-jacku-jaworku-przewidzial.html"
Nie żyje Małgorzata Komornicka. Aktorka 'M jak miłość' była teściową Zbigniewa Zamachowskiego,yapping,"https://www.plotek.pl/plotek/7,154063,31173739,nie-zyje-aktorka-malgorzata-komornicka-slowa-jej-corki-rozdzieraja.html"
Sandra Kubicka prosto z mostu. 'Moja samoocena spadła na ziemię',yapping,"https://www.plotek.pl/plotek/7,154063,31173119,sandra-kubicka-nie-kryje-sie-ze-swoim-stanem-moja-samoocena.html"
Tak wygląda apartament Wojtka Goli na Złotej 44. W salonie stoi... złoty goryl,yapping,"https://www.plotek.pl/plotek/7,154063,31173130,tak-wyglada-apartament-wojtka-goli-na-zlotej-44-nie-brakuje.html"
To ona nauczyła nas pić cappuccino. Dziś jest na liście najbogatszych Polek. Tyle zarabia rocznie,yapping,"https://www.plotek.pl/plotek/7,154063,31172731,to-ona-nas-nauczyla-pic-cappucino-teresa-mokrysz-sporo-zaryzykowala.html"
Poseł KO dokonał coming-outu: Podobają mi się mężczyźni,yapping,"https://www.plotek.pl/plotek/7,154063,31172803,marcin-jozefaciuk-szczerze-jak-nigdy-podobaja-mi-sie-mezczyzni.html"
Joanna Koroniewska pokazała się w nowej sukience. Co na to fani? 'Niejedna chciałaby tak wyglądać',yapping,"https://www.plotek.pl/plotek/7,154063,31172662,joanna-koroniewska-pokazala-sie-w-nowej-sukience-co-na-to-fani.html"
Wojciech Gola komentuje rezygnację Chajzera z Fame MMA. 'Będę mógł podjąć dalsze kroki',yapping,"https://www.plotek.pl/plotek/7,154063,31172602,wojciech-gola-komentuje-rezygnacje-chajzera-z-fame-mma-bede.html"
"Janowski zagotował się po słowach Krzan. 'Nie wiem, nie znam, więc się NIE WYPOWIADAM!'",yapping,"https://www.plotek.pl/plotek/7,154063,31172669,janowski-zagotowal-sie-po-slowach-krzan-nie-wiem-nie-znam.html"
Doda wstawiła dawne zdjęcia rodziców. Jej mama od razu wysłała wiadomość,yapping,"https://www.plotek.pl/plotek/7,154063,31172435,doda-wstawila-dawne-zdjecia-rodzicow-jej-mama-od-razu-zareagowala.html"
Karolina Gilon przekazała pilne wieści. 'Potrzebuję zająć się swoim zdrowiem'. Fani wspierają prezenterkę,yapping,"https://www.plotek.pl/plotek/7,154063,31172311,karolina-gilon-przekazala-pilne-wiesci.html"
"Księżna Kate z grzywką niczym gwiazda, w blondzie jak młoda Macron. Czarne i krótkie - dramat",yapping,"https://www.plotek.pl/plotek/7,154063,31172296,ksiezna-kate-z-grzywka-niczym-hollywoodzka-gwiazda-w-blondzie.html"
Dorota Szelągowska pokazała ukochaną syna. Kim jest partnerka Antoniego Sztaby? To artystka,yapping,"https://www.plotek.pl/plotek/7,154063,31172046,dorota-szelagowska-pokazala-ukochana-swojego-syna-kim-jest.html"
"Grób córki Eleni bardzo się zmienił. Wiemy, co się stało",yapping,"https://www.plotek.pl/plotek/7,154063,31172156,grob-corki-eleni-bardzo-sie-zmienil-wiemy-co-sie-stalo.html"
Zwolniona za brak stanika? Dostała wypowiedzenie. Teraz firma z Kalisza musi się tłumaczyć,yapping,"https://www.plotek.pl/plotek/7,154063,31171993,przyszly-do-pracy-bez-stanika-pozniej-dostaly-wypowiedzenie.html"
"Magdalena Wójcik nie miała szczęścia w miłości. Zakochała się bez wzajemności, później odkryła zdradę męża",yapping,"https://www.plotek.pl/plotek/7,154063,31171958,magdalena-wojcik-nie-miala-szczescia-w-milosci.html"
Chajzer się doigrał? Do prokuratury wpłynęło zawiadomienie. Chodzi o chorego chłopca i jego matkę. Mamy komentarz prezentera,yapping,"https://www.plotek.pl/plotek/7,154063,31171802,filip-chajzer-sie-doigral-do-prokuratury-wplynelo-zawiadomienie.html"
Już wszystko jasne! Tuchlińska dodała PIERWSZE wspólne zdjęcie z córką,yapping,"https://www.plotek.pl/plotek/7,154063,31171908,29-letnia-tuchlinska-pochwalila-sie-drugim-dzieckiem-z-77-letnim.html"
Joe Biden obstawił się rodzinnymi zdjęciami. Po co? [PLOTEK EXCLUSIVE],yapping,"https://www.plotek.pl/plotek/7,154063,31171583,joe-biden-zaszalal-ze-zdjeciami-rodzinnymi-ekspert-wyjasnia.html"
Piotr Jacoń źle ocenia działania koalicji rządzącej. Mówi o tranzycji,yapping,"https://www.plotek.pl/plotek/7,154063,31171595,piotr-jacon-zle-ocenia-dzialania-koalicji-rzadzacej-mowi-o.html"
Biden przemówił. Nie obyło się bez wpadek. 'Po raz kolejny źle przygotowano dla niego tekst' [PLOTEK EXCLUSIVE],yapping,"https://www.plotek.pl/plotek/7,154063,31171434,biden-przemowil-nie-obylo-sie-bez-wpadek-chcial-sprawic-wrazenie.html"
"Filip Chajzer znów namieszał! Skasował post, że rezygnuje z MMA. Federacja zareagowała i podjęła kroki",yapping,"https://www.plotek.pl/plotek/7,154063,31171437,filip-chajzer-znow-namieszal-skasowal-post-ze-rezygnuje-z.html"
Pierwsze wystąpienie Bidena od rezygnacji to efekt AI? Internauci mają 'dowody',yapping,"https://www.plotek.pl/plotek/7,154063,31171450,pierwsze-wystapienie-bidena-od-rezygnacji-to-efekt-ai-internauci.html"
Reaktywacja Perfectu. Markowski skomentował decyzję muzyków,yapping,"https://www.plotek.pl/plotek/7,154063,31170937,reaktywacja-perfectu-markowski-skomentowal-decyzje-muzykow.html"
Julia Von Stein dostała od ojca drogocenny prezent. 'Ręce mi się trzęsą',yapping,"https://www.plotek.pl/plotek/7,154063,31170733,julia-von-stein-dostala-od-ojca-drogocenny-prezent-rece-mi.html"
Chciała być smoczycą. Usunęła uszy i zęby. Wydała już 300 tys. zł,yapping,"https://www.plotek.pl/plotek/7,154063,31170368,chciala-byc-smoczyca-aby-sie-do-niej-upodobnic-wydala-juz-300.html"
Marianna Schreiber zaprasza Martę Lempart do oktagonu. 'Ucisz się w końcu odrażająca persono',yapping,"https://www.plotek.pl/plotek/7,154063,31171087,marianna-schreiber-zaprasza-marte-lempart-do-oktagonu-ucisz.html"
Agata Buzek szczerze o miłości. 'Nie zawsze się układa'. Aktorka zaszyła się na Podlasiu,yapping,"https://www.plotek.pl/plotek/7,154063,31170998,agata-buzek-szczerze-o-milosci-nie-zawsze-sie-uklada-aktorka.html"
"Michał Wiśniewski tak widzi swoją przyszłość u boku piątej żony. 'Przestałem mówić, że jestem pewien'",yapping,"https://www.plotek.pl/plotek/7,154063,31171079,michal-wisniewski-tak-widzi-swoja-przyszlosc-u-boku-piatej-zony.html"
Krzan gorzko o Janowskim. 'Był bardzo niesympatycznym człowiekiem',yapping,"https://www.plotek.pl/plotek/7,154063,31171098,krzan-gorzko-o-janowskim-byl-bardzo-niesympatycznym-czlowiekiem.html"
Anna Lewandowska pozdrawia z jachtu. Forma? Marzenie,yapping,"https://www.plotek.pl/plotek/7,154063,31170999,anna-lewandowska-pozdrawia-z-jachtu-forma-marzenie.html"
Jerzy Bralczyk włożył kij w mrowisko mówiąc o psie. Ojciec Maty stanął w jego obronie,yapping,"https://www.plotek.pl/plotek/7,154063,31170681,jerzy-bralczyk-wlozyl-kij-w-mrowisko-mowiac-o-odejsciu-psa.html"
Izabela Juszczak z 'ŚOPW' w żałobie. 'Twoje miejsce w domu zawsze będzie puste',yapping,"https://www.plotek.pl/plotek/7,154063,31170877,izabela-juszczak-z-sopw-w-zalobie-twoje-miejsce-w-domu-zawsze.html"
Danuta Martyniuk o rzekomym udziale w 'Tańcu z gwiazdami'. Strach zapytać!,yapping,"https://www.plotek.pl/plotek/7,154063,31170093,danuta-martyniuk-o-rzekomym-udziale-w-tancu-z-gwiazdami-nie.html"
Steczkowska opublikowała relację znad grobu matki. Kiedyś podobne ujęcia wywołały skandal,yapping,"https://www.plotek.pl/plotek/7,154063,31170886,justyna-steczkowska-opublikowala-relacje-z-cmentarza-w-2002.html"
Agnieszka Radwańska ujawniła szczegóły dotyczące swojego małżeństwa. Wiele zdradziła,yapping,"https://www.plotek.pl/plotek/7,154063,31169993,agnieszka-radwanska-ujawnila-szczegoly-dotyczace-swojego-malzenstwa.html"
Gimper reaguje na rezygnację Chajzera z walki w Fame MMA. Ostre słowa,yapping,"https://www.plotek.pl/plotek/7,154063,31170782,gimper-reaguje-na-rezygnacje-chajzera-z-walki-w-fame-mma-nie.html"
Marina Łuczenko-Szczęsna o trudach połogu. Wybrała się na ważną wizytę i pokazała się bez makijażu,yapping,"https://www.plotek.pl/plotek/7,154063,31170723,marina-luczenko-szczesna-o-trudach-pologu-wybrala-sie-na-wazna.html"
Znany aktor w 'Tańcu z gwiazdami'. Pitt i DiCaprio się z niego śmiali [PLOTEK EXCLUSIVE],yapping,"https://www.plotek.pl/plotek/7,154063,31169761,znany-aktor-w-tancu-z-gwiazdami-pitt-i-dicaprio-sie-z-niego.html"
Filip Chajzer wzywa Gimpera na pojedynek poza federacją. Wpis momentalnie zniknął z sieci,yapping,"https://www.plotek.pl/plotek/7,154063,31170469,filip-chajzer-zrywa-kontrakt-z-fame-i-wyzywa-gimpera-na-pojedynek.html"
Maja Bohosiewicz wysłała syna na obóz. Dostała niepokojącą wiadomość,yapping,"https://www.plotek.pl/plotek/7,154063,31169544,maja-bohosiewicz-wyslala-syna-na-oboz-dostala-niepokojaca-wiadomosc.html"
Jerzy Artysz nie żyje. Wybitny śpiewak operowy miał 93 lata,yapping,"https://www.plotek.pl/plotek/7,154063,31170527,jerzy-artysz-nie-zyje-spiewak-operowy-mial-smialosc-szukac.html"
Paulina Smaszcz schudła 12 kg. Wszystko przez problemy zdrowotne,yapping,"https://www.plotek.pl/plotek/7,154063,31170085,paulina-smaszcz-schudla-12-kg-wszystkiemu-winne-problemy-zdrowotne.html"
Filip Chajzer rezygnuje z Fame MMA. 'Zrywam umowę',yapping,"https://www.plotek.pl/plotek/7,154063,31170074,filip-chajzer-rezygnuje-z-fame-mma-mowi-o-krzywych-ruchach.html"
Rafał Mroczek spędza czas z żoną i córką. Ośmiolatka w niecodziennej fryzurze,yapping,"https://www.plotek.pl/plotek/7,154063,31169520,rafal-mroczek-pokazal-osmioletnia-corke-postawila-na-niecodzienna.html"
"Oburzona wdowa po Ciechowskim wydała oświadczenie. Zdradza, czym się zajmuje. 'Nie wstydzę się'",yapping,"https://www.plotek.pl/plotek/7,154063,31169221,tym-zajmuje-sie-wdowa-po-ciechowskim-w-tle-sprzatanie-toalet.html"
Maciej Kurzajewski dostał pracę w Polsacie. Będzie miał pełne ręce roboty,yapping,"https://www.plotek.pl/plotek/7,154063,31169349,maciej-kurzajewski-dostal-prace-w-polsacie.html"
Zagrała w 'Szaleństwach panny Ewy'. Miała zrobić wielką karierę. Obraziła się przez szkołę teatralną,yapping,"https://www.plotek.pl/plotek/7,154063,31169407,zagrala-w-szalenstwach-panny-ewy-miala-zrobic-wielka-kariere.html"
Borys Budka w nagraniu z nastoletnią córką. Padło nietypowe wyznanie,yapping,"https://www.plotek.pl/plotek/7,154063,31168962,borys-budka-z-nietypowym-wyznaniem-twoja-corka-to-genziara.html"
Gwiazdor reality show znaleziony martwy. Miał zaledwie 26 lat. Zatrzymano jedną osobę,yapping,"https://www.plotek.pl/plotek/7,154063,31168764,gwiazdor-reality-show-nie-zyje-mial-zaledwie-26-lat.html"
"Niewiele osób wie, kim jest żona policjanta z 'Ojca Mateusza'. Robi imponującą karierę!",yapping,"https://www.plotek.pl/plotek/7,154063,31168729,kim-jest-zona-policjanta-z-ojca-mateusza-maria-piela-robi.html"
Nie żyje John Mayall. Nazywany był brytyjskim ojcem bluesa. Grał z największymi gwiazdami,yapping,"https://www.plotek.pl/plotek/7,154063,31168615,nie-zyje-john-mayall-brytyjski-artysta-wspolpracowal-ze-slynnymi.html"
Piłkarz reprezentacji wyznał prawdę o związku z Natalią Siwiec. 'To był cyrk',yapping,"https://www.plotek.pl/plotek/7,154063,31168585,pilkarz-reprezentacji-wyznal-prawde-o-zwiazku-z-natalia-siwiec.html"
Skrzynecka brylowała w egzotycznej sukience. Mąż wszedł cały na biało. A córka? Ale wyrosła!,yapping,"https://www.plotek.pl/plotek/7,154063,31168349,skrzynecka-poszalala-na-sciance-brylowala-w-egzotycznej-sukience.html"
Tomasz Lis złożył życzenia Annie Dymnej i wywołał burzę. Tak ją podsumował,yapping,"https://www.plotek.pl/plotek/7,154063,31168091,anna-dymna-padla-ofiara-neggingu-niepozorny-wpis-tomasza.html"
Krzysztof Jasiński nie chciał ożenić się z Marylą Rodowicz. Szczęście znalazł u boku innej,yapping,"https://www.plotek.pl/plotek/7,154063,31168027,krzysztof-jasinski-nie-chcial-ozenic-sie-z-maryla-rodowicz.html"
Patrycja Markowska opublikowała zdjęcie z wakacji i podsumowała. 'Kiedy wyglądasz jak Donald Trump',yapping,"https://www.plotek.pl/plotek/7,154063,31168063,patrycja-markowska-pokazala-zdjecie-z-wakacji-porownala-sie.html"
Michał Wiśniewski poleciał na urlop z dziećmi. Całą uwagę skradła Fabienne. 'Zjawiskowa',yapping,"https://www.plotek.pl/plotek/7,154063,31167685,michal-wisniewski-pojechal-na-urlop-z-dziecmi-cala-uwage-skradla.html"
Ścibakówna przez wiele lat dostawała anonimy. Wszystko przez związek z Englertem. 'Wyrzuty i złorzeczenia',yapping,"https://www.plotek.pl/plotek/7,154063,31167897,scibakowna-przez-wiele-lat-dostawala-anonimy-wszystko-przez.html"
"Ojciec Bartka Jędrzejaka ma raka. Wiadomo, jak się czuje. 'Życie na tykającej bombie'",yapping,"https://www.plotek.pl/plotek/7,154063,31167799,bartek-jedrzejak-opowiedzial-o-nowotworze-ojca-teraz-docenia.html"
Frykowska po skandalu w 'Big Brotherze' przewartościowała życie. Rzadko mówi o córce. Zrobiła wyjątek,yapping,"https://www.plotek.pl/plotek/7,154063,31167755,frykowska-po-skandalu-w-big-brotherze-przewartosciowala-zycie.html"
Grzegorz Turnau pogrążony w żałobie. Zmarła bliska mu osoba,yapping,"https://www.plotek.pl/plotek/7,154063,31167816,grzegorz-turnau-pograzony-w-zalobie-zmarla-bliska-mu-osoba.html"
Była jedną z największych dziecięcych gwiazd w Polsce. Tworzyańska rzuciła aktorstwo i zajęła się niesieniem pomocy,yapping,"https://www.plotek.pl/plotek/7,154063,31166351,byla-jedna-z-najwiekszych-dzieciecych-gwiazd-w-polsce-paulina.html"
Stramowski niedawno się rozwiódł. Weźmie ślub z nową partnerką? Planują coś ważnego,yapping,"https://www.plotek.pl/plotek/7,154063,31167599,stramowski-niedawno-sie-rozwiodl-wezmie-slub-z-nowa-partnerka.html"
"Joanna Opozda ostro o alimenciarzach. Wylicza, jakie triki stosują",yapping,"https://www.plotek.pl/plotek/7,154063,31167557,joanna-opozda-ostro-o-alimenciarzach-mowi-jakie-triki-stosuja.html"
Daniel Olbrychski ma nieślubnego syna. Skóra zdjęta z ojca! To dziś robi Viktor,yapping,"https://www.plotek.pl/plotek/7,154063,31166685,daniel-olbrychski-ma-nieslubnego-syna-skora-zdjeta-z-ojca.html"
"Okrzyknięto ją miss Sejmu, wystąpiła w 'TzG' i opalała topless z partyjnym kolegą. Co się stało z Sandrą Lewandowską?",yapping,"https://www.plotek.pl/plotek/7,154063,31166084,okrzyknieto-ja-miss-sejmu-wystapila-w-tzg-i-opalala-topless.html"
Prezenterka TVP przeżyła prawdziwą tragedię. W bolesną rocznicę wspomniała o stracie ciąży,yapping,"https://www.plotek.pl/plotek/7,154063,31167211,prezenterka-tvp-przezyla-prawdziwa-tragedie-mowi-o-stracie.html"
Skolim przyleciał na koncert helikopterem. Zszedł ze sceny po dwóch piosenkach. Niepokojące kulisy,yapping,"https://www.plotek.pl/plotek/7,154063,31166347,skolim-przylecial-na-koncert-helikopterem-zszedl-ze-sceny-po.html"
"Córka Ewy Sałackiej nie wiedziała, że jej mama nie żyje. W 18. rocznicę śmierci aktorki zdradziła kulisy tragedii",yapping,"https://www.plotek.pl/plotek/7,154063,31167028,corka-ewy-salackiej-nie-wiedziala-ze-jej-mama-nie-zyje-w-18.html"
Piotr Kraśko zniknął z 'Faktów'. Wpis żony wszystko wyjaśnia,yapping,"https://www.plotek.pl/plotek/7,154063,31166792,piotr-krasko-zniknal-z-faktow-jego-zona-opublikowala-wpis.html"
"Kurska ujawnia kulisy rozwodu kościelnego. Dostało się księdzu. 'Nie miał pojęcia, o czym mówi'",yapping,"https://www.plotek.pl/plotek/7,154063,31166405,joanna-kurska-nie-wytrzymala-ujawnia-kulisy-rozwodu-koscielnego.html"
Nie poznacie Anny Powierzy. Gwiazda 'Klanu' ma dredy,yapping,"https://www.plotek.pl/plotek/7,154063,31165292,anna-powierza-przeszla-spektakularna-metamorfoze-tylko-spojrzcie.html"
"Wiadomo już, dlaczego Bołądź rozstała się z Roznerskim. Znajoma aktorki się wygadała. 'Okazało się, że...'",yapping,"https://www.plotek.pl/plotek/7,154063,31165142,wiadomo-juz-dlaczego-boladz-rozstala-sie-z-roznerskim-znajoma.html"
Żona Krzysztofa Krawczyka przeżyła koszmar po śmierci męża. 'Ludzie pluli na mnie',yapping,"https://www.plotek.pl/plotek/7,154063,31164995,zona-krzysztofa-krawczyka-wyznala-okrutna-prawde-po-smierci.html"
Rafał Brzoska apeluje do polskiego dyrektora Meta. Wciąż dostaje obrzydliwe fake newsy o żonie,yapping,"https://www.plotek.pl/plotek/7,154063,31165024,rafal-brzoska-apeluje-do-polskiego-dyrektora-meta-pisze-o-zonie.html"
"Dorota Stalińska trafiła do szpitala. Wyjawiła, co się stało i pokazała zdjęcia",yapping,"https://www.plotek.pl/plotek/7,154063,31164837,dorota-stalinska-trafila-do-szpitala-wyjawila-co-sie-stalo.html"
Dominika Kulczyk jest właścicielką domu po Skłodowskiej-Curie. Luksusowe posiadłości ma niemal na całym świecie,yapping,"https://www.plotek.pl/plotek/7,154063,31164822,dominika-kulczyk-jest-wlascicielka-domu-po-sklodowskiej-curie.html"
Zakościelny o dzieleniu się opieką nad synami po rozstaniu. Paulina 'będzie ich miała teraz więcej',yapping,"https://www.plotek.pl/plotek/7,154063,31164835,maciej-zakoscielny-dzieli-sie-z-byla-partnerka-dziecmi-teraz.html"
Karolina Ferenstein-Kraśko bez makijażu. Urocze zdjęcie z córką. 'Jakie szczęście ma Piotr',yapping,"https://www.plotek.pl/plotek/7,154063,31164543,karolina-ferenstein-krasko-pokazala-sie-bez-makijazu-urocze.html"
Wojciech Mann o relacji z synem. Ubolewa nad jednym. 'Bywam tym załamany',yapping,"https://www.plotek.pl/plotek/7,154063,31164378,wojciech-mann-o-relacji-z-synem-ubolewa-nad-jednym-bywam.html"
Maryla Rodowicz padła ofiarą sztucznej inteligencji. Teraz się jej boi. 'Przeraża mnie to' [PLOTEK EXCLUSIVE],yapping,"https://www.plotek.pl/plotek/7,154063,31164273,maryla-rodowicz-padla-ofiara-sztucznej-inteligencji-troche.html"
Danuta Holecka po śmierci syna wróciła na antenę TV Republika,yapping,"https://www.plotek.pl/plotek/7,154063,31164699,danuta-holecka-po-smierci-syna-wrocila-na-antene-tv-republika.html"
Katarzyna Sowińska przed laty była telewizyjną gwiazdą. Bardzo się zmieniła,yapping,"https://www.plotek.pl/plotek/7,154063,31164633,katarzyna-sowinska-przed-laty-byla-telewizyjna-gwiazda-bardzo.html"
