headline,category,content,url
Biotebal to skuteczny sposób na wypadanie włosów? Sprawdzamy,zdrowie,Twoje włosy wypadają w nadmiarze i szukasz sposobu na zahamowanie tego procesu? Prawdopodobnie sięgasz po wzmacniające preparaty witaminowe. Na tle dostępnych w aptece produktów wyróżnia się Biotebal,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/biotebal-opinie/sb8zlx1
Pięć sposobów na wzmocnienie odporności,zdrowie,"Odporność to, mówiąc najprościej, naturalna zdolność organizmu do ochrony przed różnego typu chorobami. System, który działa prawidłowo, jest w stanie samodzielnie zapobiegać występowaniu infekcji czy",https://kobieta.onet.pl/zdrowie/jak-wzmocnic-odpornosc/nhs151t
"Lubisz warzywa, a czy potrafisz je nazwać? Sprawdź się!",zdrowie,"Marchew, ogórek czy cebula - to banał, który wszyscy znamy. W sklepach dostępne są jednak również rzadsze warzywa, jak skorzonera, fenkuł czy topinambur. Potrafisz je rozpoznać i prawidłowo nazwać? Ro",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/lubisz-warzywa-a-czy-potrafisz-je-nazwac-sprawdz-sie-quiz/zqh7997
Jak chronić się przed koronawirusem COVID-19?,zdrowie,"Rozwiąż quiz i sprawdź, czy wiesz jak skutecznie chronić się przed koronawirusem SARS-CoV-2.",https://kobieta.onet.pl/zdrowie/jak-chronic-sie-przed-koronawirusem-covid-19/1e9ejk3
Podczas pandemii częściej rozmawiamy o farmaceutach,zdrowie,Coraz częściej w sieci mówimy o farmaceutach. Na ich pracę Polacy zwrócili uwagę głównie dzięki pandemii koronawirusa. Jak wynika z badań wykonanych na zlecenie Solgar Polska farmaceuta w social media,https://kobieta.onet.pl/zdrowie/podczas-pandemii-czesciej-rozmawiamy-o-farmaceutach/hmy84z3
Diastema - charakterystyczna przerwa między zębami. Rodzaje i leczenie,zdrowie,"Diastema to przerwa między zębami siecznymi przyśrodkowymi, czyli górnymi jedynkami. Jest uważana za wadę, gdy szpara osiąga 2 mm. Jej szerokość może mieć wpływ na wady zgryzu, wymowy czy choroby przy",https://kobieta.onet.pl/zdrowie/profilaktyka/diastema-przyczyny-rodzaje-typy-leczenie/2jm528w
Różne oblicza miłości i jeden wspólny mianownik. W filmach dokumentalnych Durex „Głośni w łóżku”,zdrowie,"Czy burzliwy romans może przerodzić się w pełne wzajemnego szacunku małżeństwo? Czy przedkładanie potrzeb partnera nad własne faktycznie jest możliwe? Czy w świeżym i dynamicznym związku, tworzonym pr",https://kobieta.onet.pl/zdrowie/rozne-oblicza-milosci-i-jeden-wspolny-mianownik-w-filmach-dokumentalnych-durex-glosni/qdlel2x
Dramatyczny wyścig z czasem. SMA1 atakuje w przerażającym tempie,zdrowie,"Antosia Dąbrowska urodziła się zdrowa. Pierwsze kontrole i badania wykazały obniżone napięcie mięśniowe, ale to miała rozwiązać rehabilitacja. Przez pandemię ta forma pomocy nie wchodziła w grę, więc",https://kobieta.onet.pl/zdrowie/dramatyczny-wyscig-z-czasem-sma1-atakuje-w-przerazajacym-tempie/r548jeq
Paraliż senny – czy jest czego się bać?,zdrowie,"Napad paraliżu sennego przytrafił się prawdopodobnie sporej części społeczeństwa co najmniej raz w życiu. Choć nie należy do wyjątkowo przyjemnych doświadczeń, jego działanie zostało w pełni wytłumacz",https://kobieta.onet.pl/zdrowie/zmora-nocna-paraliz-przysenny-co-to-takiego/l7p61p3
Kalorie ulubionych potraw. Sprawdź ile kalorii ma pierś z kurczaka,zdrowie,"Lubisz zacząć dzień od chrupiącego ciepłego tosta, zapiekanego na patelni z serem? A na obiad zamiast gotowanych ziemniaków wybierasz frytki? Uważaj! Takie frykasy wcina się przyjemnie, ale potem prze",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/kotlet-drobiowy-kalorie/d164m
"Limfocyty - norma, obniżony i podwyższony poziom limfocytów",zdrowie,"Limfocyty są w stanie bardzo dużo powiedzieć o naszym zdrowiu. Poziom limfocytów to parametr często podawany na wyniku podstawowego badania krwi. Jaka jest tak właściwe norma limfocytów? Co oznacza, g",https://kobieta.onet.pl/zdrowie/profilaktyka/badania/podwyzszone-limfocyty-norma/h258k09
"Leukocyty - rola w organizmie, o czym świadczy nadmiar i niedobór leukocytów",zdrowie,"Leukocyty - odbieracie kolejne wyniki badań i zastanawiacie, czego dokładnie dotyczy informacja o białych krwinkach? Leukocyty (to ich formalna nazwa) mają ogromne znaczenie dla obrony naszego organiz",https://kobieta.onet.pl/zdrowie/profilaktyka/badania/leukocyty-krwinki-biale-norma-podwyzszone-niskie-leukocyty/0qfxkjy
"Depresja – przyczyny, objawy, leczenie depresji",zdrowie,"Depresja – przyczyny i objawy tej choroby często są niejednoznaczne, jest bardzo trudna do zdiagnozowania, a jednocześnie dotkliwie utrudnia życie i funkcjonowanie człowieka dotkniętego tym schorzenie",https://kobieta.onet.pl/zdrowie/psychologia/depresja/depresja-objawy-i-leczenie/8dw32lj
Fizjoterapia na NFZ to absurd. Polacy wydają 10 mld rocznie na prywatne zabiegi,zdrowie,"Liczba osób oczekujących na fizjoterapię z roku na rok rośnie. Dzisiaj w kolejkach są już 2 miliony ludzi. Źle funkcjonujący system odbiera chorym szansę na poprawę stanu zdrowia, a NFZ pozostaje bier",https://kobieta.onet.pl/zdrowie/fizjoterapia-na-nfz-funkcjonuje-fatalnie-polacy-lecza-sie-prywatnie/r36t315
Od połkniętych skuwek po złamane kości. Wypadki w szkołach to codzienność,zdrowie,"Dzieci wracają ze szkoły z nogą w gipsie lub wstrząśnieniem mózgu. Takie przypadki każdego roku liczy się nie w setkach, a w tysiącach. Szkolny korytarz wciąż jest miejscem, gdzie nie można czuć się b",https://kobieta.onet.pl/zdrowie/wypadki-w-szkolach-zdarzaja-sie-kazdego-dnia-tysiace-dzieci-z-dlugiej-przerwy/tg0v8vt
"Czy mężczyzna może się zmieścić do damskiej torebki? - wyjątkowa sesja zdjęciowa kampanii ""BreastFit. Kobiecy biust. Męska sprawa"" wspierającej kobiety z rakiem piersi",zdrowie,"Już po raz piąty ambasadorzy kampanii „BreastFit. Kobiecy biust. Męska sprawa” spotkali się na sesji zdjęciowej w celu stworzenia wyjątkowego kalendarza, którego celem będzie zwrócenie uwagi na profil",https://kobieta.onet.pl/zdrowie/czy-mezczyzna-moze-sie-zmiescic-do-damskiej-torebki-wyjatkowa-sesja-zdjeciowa/np4r8b7
Gdzie latamy w pandemii COVID-19? Wakacje 2020,zdrowie,"Na przykładzie zamrożonej do końca 2020 roku turystyki międzynarodowej na indonezyjskiej wyspie Bali widzimy, że sytuacja z COVID-19 jest niezwykle płynna i nieprzewidywalna. W wyniku wzrostu liczby z",https://kobieta.onet.pl/zdrowie/gdzie-latamy-w-pandemii-covid-19-wakacje-2020/34ph4jk
Dorośli niedorośli: dlaczego trzydziestolatki nie chcą wyprowadzić się z domu?,zdrowie,"Włoskie zjawisko mammismo, czyli nadmiernego przywiązania trzydziestolatków do swoich mam, przywędrowało do Polski. I teraz rodzice dorosłych dzieci stają przed dylematem: wspierać czy wychować tych",https://kobieta.onet.pl/zdrowie/psychologia/dorosli-niedorosli-dlaczego-trzydziestolatki-nie-chca-wyprowadzic-sie-z-domu/0e5g7k
GeloVox ODZYSKAJ GŁOS,zdrowie,"GeloVox to tabletki do ssania z kwasem hialuronowym, dla skutecznej ochrony błony śluzowej jamy ustnej i gardła. Stworzone z myślą o osobach, których narzędziem pracy jest głos. Doskonale sprawdzą się",https://kobieta.onet.pl/zdrowie/gelovox-odzyskaj-glos/26mjt9f
Czemu warto jeść arbuzy? Są superzdrowe,zdrowie,"Chcesz wyglądać pięknie i młodo? Jedz arbuzy. Nie tylko świetnie gaszą pragnienie, ale mają mnóstwo innych właściwości. To może cię zainteresować:",https://kobieta.onet.pl/zdrowie/dlaczego-warto-jesc-arbuzy/hlznb35
"Królowa była spocona, wycieńczona i przejedzona … Noce poślubne polskich władców",zdrowie,Nowożytni królowie i królowe nie mieli prywatnego życia. Każdy moment ich dnia był elementem publicznego spektaklu rozgrywanego na oczach setek dworzan i służących. Nawet z pozoru najbardziej intymne,https://kobieta.onet.pl/zdrowie/seks/krolowa-byla-spocona-wycienczona-i-przejedzona-noce-poslubne-polskich-wladcow/yfftvfb
"Jak mordują kobiety? Zawsze z finezją i planem, rzadko kiedy przypadkowo",zdrowie,"Chociaż 90 proc. zabójstw dokonują mężczyźni, to jednak i wśród kobiet znaleźć możemy seryjne morderczynie. Jak się okazuje, istnieją jednak znaczące różnice w dokonywaniu samej zbrodni, zwłaszcza, je",https://kobieta.onet.pl/zdrowie/jak-morduja-kobiety-zawsze-z-finezja-i-planem-rzadko-kiedy-przypadkowo/7nbqm0m
Trójglicerydy. Co mówią o naszym zdrowiu?,zdrowie,"Triglicerydy to substancje tłuszczowe, które w organizmie stanowią rezerwuar energii. Ich podwyższone stężenie we krwi wiąże się z większym ryzykiem rozwoju chorób układu sercowo-naczyniowego. Poziom",https://kobieta.onet.pl/zdrowie/profilaktyka/badania/trojglicerydy-norma-wysoki-i-niski-poziom/63yzdqf
"""Uciszcie ją, bo strasznie drze mordę"". Największe grzechy polskich porodówek",zdrowie,"Krzyki i upokarzanie to nie skrajne przypadki, a smutna rzeczywistość na niektórych oddziałach położniczych. Standardy opieki okołoporodowej w Polsce pozostawiają wiele do życzenia. Kobiety, dla który",https://kobieta.onet.pl/zdrowie/najwieksze-grzechy-polskich-porodowek/ckhnxrq
"Komary atakują - sprawdź, kogo ""lubią"" najbardziej",zdrowie,"Komary częściej gryzą mężczyzn, bo wolą osoby o większej posturze. Z tego samego powodu chętnie atakują kobiety w ciąży. Ale niektóre osoby częściej są ofiarami tych owadów, ponieważ wydzielają atrakc",https://kobieta.onet.pl/zdrowie/profilaktyka/kogo-komary-gryza-bardziej/2j7z9
Prokrastynacja - odkładanie na później. Z czego wynika i jak sobie z nią radzić?,zdrowie,"Prokrastynacja to nic innego, jak odkładanie na później. Jeżeli zjawisko pojawia się często, może prowadzić do frustracji, a tym samym znacznie pogorszyć naszą samoocenę i komfort psychiczny. Prokrast",https://kobieta.onet.pl/zdrowie/psychologia/choroby-i-zaburzenia/prokrastynacja-czym-jest-i-jak-ja-leczyc/lbfp5cf
"Od dwóch lat wiem, że jestem zakażona HIV i nie potrafię się z tym pogodzić…",zdrowie,"- Kiedy odbierałam wynik badania, bardzo miła dziewczyna spytała: Jak się pani czuje?. Jak kur... - odpowiedziałam, bo jak inaczej myśleć o zakażonych wirusem HIV, stałam się jednym z nich. W rama",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/od-dwoch-lat-wiem-ze-jestem-zakazona-hiv-i-nie-potrafie-sie-z-tym-pogodzic/cp5fx8t
Jak szybko schudnąć? Poznaj najlepsze triki,zdrowie,"Wiosna wybuchła z całą mocą, wszyscy nabraliśmy chęci do życia i do zmian. Warto zacząć od siebie i zadbać o zdrowie i sylwetkę. Jeśli chcesz się pozbyć zbędnych kilogramów, to poza zwiększeniem aktyw",https://kobieta.onet.pl/zdrowie/profilaktyka/zdrowie-na-talerzu/jak-szybko-schudnac-sposoby/2kbj3vn
"Sałatka gyros – charakterystyka, historia, wartości odżywcze, przepisy",zdrowie,"Sałatka gyros jest niewątpliwym hitem każdej imprezy. Ciężko trafić na dwie wersje tej sałatki, które smakowałyby identycznie, ponieważ większość z nas modyfikuje jej przepis i dopasowuje go do własny",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/salatka-gyros-charakterystyka-historia-wartosci-odzywcze-przepisy/3c7ccrm
Nowy raport KOROUN: niemowlęta najbardziej zagrożone meningokokami,zdrowie,"Za największą liczbę przypadków inwazyjnej choroby meningokokowej w ubiegłym roku w Polsce odpowiadały meningokoki typu B, a najwięcej zachorowań było wśród najmłodszych dzieci – wynika z opublikowane",https://kobieta.onet.pl/zdrowie/nowy-raport-koroun-niemowleta-najbardziej-zagrozone-meningokokami/wv7x9pm
Jestem drugą żoną mojego męża,zdrowie,"Statystyka jest nieubłagana: co trzecia para w Polsce się rozwodzi. Często już kilka miesięcy po ślubie. Powody? Niedopasowanie, nuda, zdrada. Gdy pojawiają się nowi partnerzy, trzeba poukładać sobie",https://kobieta.onet.pl/zdrowie/psychologia/jestem-druga-zona-mojego-meza/v02x4zs
Testy na koronawirusa - czym się różnią i które są skuteczniejsze?,zdrowie,"Coraz więcej osób decyduje się na poddanie testom na koronawirusa, by upewnić się, że nic im nie dolega i mogą bez obaw kontaktować się z bliskimi i współpracownikami. Odpowiednia diagnostyka nie tylk",https://kobieta.onet.pl/zdrowie/wiadomosci/testy-na-koronawirusa-czym-sie-roznia-cena-zalecenia-gdzie-wykonac/h52ywkd
"Przemoc nie ma płci, czyli wojna państwa Kowalskich",zdrowie,"Ona tłucze go patelnią i drapie, on okłada ją pięściami i kopie. Niekoniecznie są w stanie wskazującym na spożycie. Kim jest damski bokser, a kim męska bokserka? I czy mamy prawo ich tak nazywać? W ra",https://kobieta.onet.pl/zdrowie/psychologia/przemoc-nie-ma-plci-czyli-wojna-panstwa-kowalskich/qr22pkn
Technologie w służbie odchudzania - co warto kupić?,zdrowie,"Samo podjęcie decyzji o odchudzaniu jest bardzo łatwe, ale najtrudniej jest wytrwać w postanowieniu. Na pomoc przychodzą nowe technologie. Niektóre sprzęty to zbędny wydatek, ale część z nich może rea",https://kobieta.onet.pl/zdrowie/fitness/technologie-w-sluzbie-odchudzania-co-warto-kupic/ncddw76
Sypiam z kolegą z biurka obok,zdrowie,"Spędzamy w pracy coraz więcej czasu. Trudno się dziwić, że aż 60 proc. związków zaczyna się między godziną 9 a 17. Ale jak odróżnić fatalne zauroczenie od prawdziwej miłości? W ramach naszej kampanii",https://kobieta.onet.pl/zdrowie/seks/sypiam-z-kolega-z-biurka-obok/y7e8v0w
Nietypowa dolegliwość może być zwiastunem choroby Parkinsona,zdrowie,"W Polsce co roku parkinsona diagnozuje się u ponad 8 tys. osób, a wszystkich pacjentów jest już ponad 90 tys. Wraz z postępem choroby objawy, zwłaszcza te dotyczące układu ruchu, stopniowo się pogłębi",https://kobieta.onet.pl/zdrowie/utrata-wechu-moze-byc-wczesnym-objawem-choroby-parkinsona/cnxegt2
Śmiertelnie niebezpieczna moda. Czym odurza się młodzież?,zdrowie,"Sięganie po substancje odurzające stało się plagą. Po dopalaczach przyszedł czas na inne eksperymenty. Na oddziały toksykologiczne trafiają młodzi ludzie, którzy odurzają się aerozolami, a nawet gałką",https://kobieta.onet.pl/zdrowie/substancje-odurzajace-to-plaga-wsrod-mlodziezy/4xltkp9
"Domowe sposoby na upały, kiedy nie masz klimatyzacji",zdrowie,"Metereolodzy zapowiadają na dzisiaj ekstremalnie wysokie temperatury. Jak sobie radzić z upałami w domu, kiedy o wyjeździe do wakacyjnego kurortu możemy jedynie pomarzyć? Okazuje się, że istnieje wiel",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/domowe-sposoby-na-upaly-kiedy-nie-masz-klimatyzacji/ybw6f6s
"30 rad, jak przetrwać upał",zdrowie,"Dzisiaj w całej Polsce mają panować tropikalne upały - powyżej 30 stopni Celsjusza. Gdy od rana słońce piecze niemiłosiernie, jest duszno i gorąco, a noc też nie przynosi ulgi, trzeba znaleźć sposób,",https://kobieta.onet.pl/zdrowie/30-rad-jak-przetrwac-upal/gggnb
Co Polak powinien jeść na wakacjach? Radzi dietetyk,zdrowie,"Sezon urlopowy to dla wielu z nas czas na odpoczynek. Często okazuje się, że bywa to również odpoczynek od codziennej diety. Pokusy czyhające na nas na każdym rogu nie sprzyjają bowiem utrzymywaniu pr",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/co-polak-powinien-jesc-na-wakacjach-radzi-dietetyk/nwzcste
"Empatia to cecha, która pozwala zrozumieć emocje innych. Skąd się bierze?",zdrowie,"Z czym kojarzy się empatia? Najczęściej z wrażliwością, delikatnością i dużą podatnością na emocje. Uważa się ją za cechę typowo kobiecą, zdecydowanie rzadziej spotykaną u mężczyzn. Często można też u",https://kobieta.onet.pl/zdrowie/psychologia/empatia-co-to-jest-definicja/hy3d7zg
Jak skutecznie walczyć z komarami? Przeglądamy ofertę preparatów dostępnych na rynku,zdrowie,"Komary, które kojarzymy przede wszystkim z leśnymi wędrówkami i wakacjami nad jeziorem, coraz częściej stają się problemem wielkich miast. Tego lata, w niektórych regionach Polski, można już mówić o p",https://kobieta.onet.pl/zdrowie/jak-skutecznie-walczyc-z-komarami/kn78g7y
"Wystarczy tydzień na ""śmieciowej"" diecie, żeby mózg zaczął inaczej pracować",zdrowie,"Naukowcy przekonują, że wystarczy siedem dni na diecie obfitującej w gofry, hamburgery, słodkie płatki zbożowe i inne śmieciowe jedzenie, aby w naszym mózgu doszło do zaburzeń funkcjonowania mózgu w",https://kobieta.onet.pl/zdrowie/wystarczy-tydzien-na-smieciowej-diecie-zeby-mozg-zaczal-inaczej-pracowac/lxgqdcm
"Sześć naturalnych sposobów, aby mózg pracował na pełnych obrotach",zdrowie,"Jak zmobilizować mózg do pracy pełną parą? Jak sprawić, by łatwiej zapamiętywał i przyswajał wiadomości? Nie trzeba kupować drogich suplementów w aptekach, wystarczy wspomóc organizm naturalnymi skład",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/szesc-naturalnych-sposobow-aby-mozg-pracowal-na-pelnych-obrotach/hwf1yxm
"""Mówiłam, że nigdy nie wybaczyłabym zdrady. Ale wybaczyłam, teraz nasz związek jest lepszy""",zdrowie,"Eksperci mówią, że kryzys w związku może być przystankiem do szczęścia i dodają, że nie ma pary, która nie zostałaby dotknięta kryzysem. Myślimy, że poważne trudności przychodzą dopiero w siódmym roku",https://kobieta.onet.pl/zdrowie/psychologia/mowilam-ze-nigdy-nie-wybaczylabym-zdrady-ale-wybaczylam-teraz-nasz-zwiazek-jest/tr413mh
"Wybierasz się na wakacje za granicę? Sprawdź, na co musisz się zaszczepić [INFOGRAFIKA]",zdrowie,"Chcesz, aby twój wakacyjny wypoczynek w obcych krajach upłynął przyjemnie i beztrosko? Należy poczynić kilka niezbędnych kroków odnośnie ochrony swojego zdrowia. Musimy wiedzieć, jakie choroby zakaźne",https://kobieta.onet.pl/zdrowie/profilaktyka/badania/szczepienia-ochronne-przed-wyjazdem-za-granice/fc857mq
Nie używaj dwa razy tej samej plastikowej butelki,zdrowie,"Kupujesz butelkę z wodą, wypijasz i ponownie ją napełniasz? Chociaż wydaje się, że to świetny pomysł, nawet nie zdajesz sobie sprawy, jak możesz sobie zaszkodzić. Pewnie zastanawiasz się, co w tym złe",https://kobieta.onet.pl/zdrowie/woda-w-plastikowych-butelkach-jest-szkodliwa/8jn8vcy
Ciecierzyca spala tłuszcz i chroni przed tyciem – nawet bez diety odchudzającej,zdrowie,"Wystarczy regularnie zjadać ¾ szklanki ciecierzycy, by przekonać się, że działa nie tylko na zdrowie, ale również figurę. Oprócz niższego ciśnienia i wyregulowanego poziomu cholesterolu, schudniesz i",https://kobieta.onet.pl/zdrowie/profilaktyka/ciecierzyca-wlasciwosci-zastosowanie/0l52qd0
Co utrudnia odchudzanie? Cztery częste błędy,zdrowie,"Na treningu zostawiasz po sobie hektolitry potu, a waga ani drgnie? Być może popełniasz jeden z kardynalnych błędów. Jak im zapobiec? Obejrzyj nasze wideo. To może cię zainteresować:",https://kobieta.onet.pl/zdrowie/profilaktyka/zdrowie-na-talerzu/co-utrudnia-odchudzanie-4-czeste-bledy/2z51zym
"Trujące rośliny doniczkowe. Uważaj, jeśli masz je w domu",zdrowie,"Kwiaty doniczkowe w swoich domach ma większość z nas. Nie tylko upiększają wnętrza, ale również oczyszczają powietrze. Nie wszyscy jednak wiedzą, że kontakt z niektórymi gatunkami może być niebezpiecz",https://kobieta.onet.pl/zdrowie/trujace-rosliny-doniczkowe-uwazaj-jesli-masz-je-w-domu/7klf7q1
Uważaj na muchy. Mogą przenosić groźne bakterie,zdrowie,"Muchy domowe przenoszą 35 milionów bakterii. Dwa miliony na sobie, a 33 miliony w swoim... przewodzie pokarmowym. To dwa razy więcej niż karaluch! A przecież na widok muchy nie uciekamy z wrzaskiem. C",https://kobieta.onet.pl/zdrowie/uwazaj-na-muchy-moga-przenosic-grozne-bakterie/g2mcblm
Czym jest walking? Maszeruj jak Robert Korzeniowski!Nowy masowy trend wśród aktywnych Polaków,zdrowie,Ciepłe letnie i słoneczne dni zachęcają do wyjścia z domu oraz aktywnego spędzania wolnego czasu – samodzielnie lub z bliskimi. To jednocześnie dobry moment na powrót do regularnego wysiłku fizycznego,https://kobieta.onet.pl/zdrowie/czym-jest-walking-maszeruj-jak-robert-korzeniowski-nowy-masowy-trend-wsrod-aktywnych/9gwbfsb
Zuccarin™ - preparat obniżający poziom cukru polecany przez farmaceutów,zdrowie,Zuccarin™ – suplement diety zmniejszający przyswajanie cukru został wyróżniony jako Produkt Roku w kategorii „Preparaty Obniżające Poziom Cukru” w publikacji Świata Farmacji. Nagroda została przyznana,https://kobieta.onet.pl/zdrowie/zuccarin-preparat-obnizajacy-poziom-cukru-polecany-przez-farmaceutow/9sdqrs2
Clear Brain™ - preparat na pamięć polecany przez farmaceutów,zdrowie,"Clear Brain™ – suplement diety wspierający sprawność umysłu, pamięć i koncentrację został wyróżniony jako Produkt Roku w kategorii „Preparaty na Pamięć” w publikacji Świata Farmacji. Nagroda została p",https://kobieta.onet.pl/zdrowie/clear-brain-preparat-na-pamiec-polecany-przez-farmaceutow/t5hfk2m
Endokrynolog - czym się zajmuje ten lekarz? Kiedy do niego iść?,zdrowie,"Endokrynolog – czym dokładnie zajmuje się lekarz o tej specjalizacji i kiedy należy się do niego udać? Wbrew pierwszym skojarzeniom endokrynologa interesują nie tylko problemy z tarczycą, ale też cały",https://kobieta.onet.pl/zdrowie/profilaktyka/endokrynolog-czym-sie-zajmuje-ten-lekarz-kiedy-do-niego-isc/4t1wb74
"Badanie PDW, morfologia krwi - co warto wiedzieć o tym badaniu krwi?",zdrowie,"Regularna morfologia jest bardzo ważna. Często nie zdajemy sobie sprawy jak wiele chorób możemy wykryć, dzięki podstawowym badaniom krwi. Wynik może świadczyć o małych, drobnych schorzeniach, jak i po",https://kobieta.onet.pl/zdrowie/profilaktyka/badania/pdw-morfologia-norma-badania-krwi-co-oznacza-podwyzszone-pdw/qs22yvr
10 tys. kroków dziennie i wąską talię masz jak w banku,zdrowie,"Według badań godzinny marsz wykonywany regularnie przez pół roku trzy razy w tygodniu odmładza umysł o niemal trzy lata. Czy bardziej liczą się wyczerpujące, chociaż sporadyczne ćwiczenia, czy może dł",https://kobieta.onet.pl/zdrowie/fitness/10-tys-krokow-dziennie-i-waska-talie-masz-jak-w-banku/96mmx
"Spokojna noc, bez nerwów",zdrowie,"Choć stres od zawsze towarzyszy nam na co dzień, jego nadmiar może doprowadzić m.in. do problemów ze snem. Jak im zaradzić? Według raportu „Stres Polek”i przeprowadzonego na zlecenie firmy M.C.M. Klos",https://kobieta.onet.pl/zdrowie/spokojna-noc-bez-nerwow/5k74cj3
"Jestem optymistką, bo będę mamą!",zdrowie,"Stan pandemii, niepewna przyszłość – jak widać stresów ostatnio nie brakowało. Dlatego jak nigdy wcześniej liczy się pozytywne myślenie. Stres zazwyczaj odbija się niekorzystnie na naszym zdrowiu, dla",https://kobieta.onet.pl/zdrowie/jestem-optymistka-bo-bede-mama/wqkn9pp
"Rak żołądka - objawy, przyczyny, profilaktyka, leczenie i rodzaje",zdrowie,"Rak żołądka może być wywołany zarówno czynnikami środowiskowymi, jak i występować na podłożu genetycznym. Znacznie częściej występuje u mężczyzn niż u kobiet. Jest niezwykle trudny do zdiagnozowania,",https://kobieta.onet.pl/zdrowie/rak-zoladka-objawy-przyczyny-profilaktyka-leczenie-i-rodzaje/mf1ebey
Czy troski o naturę można nauczyć się już w okresie wczesnego dzieciństwa?,zdrowie,"Pewne nawyki są obecne w życiu człowieka codziennie i na każdym kroku. Choć niektóre nabywa się dopiero w dorosłym życiu, wiele z nich można ukształtować już na etapie wczesnego dzieciństwa. Coraz wię",https://kobieta.onet.pl/zdrowie/czy-troski-o-nature-mozna-nauczyc-sie-juz-w-okresie-wczesnego-dziecinstwa/nne6dcw
"""Gdy miałam trzy lata, mama podawała mi naparstek wódki smakowej do obiadu"". Fragment książki ""Alkohol. Piekło kobiet""",zdrowie,"Książka Alkohol. Piekło kobiet Moniki Sławeckiej porusza temat, który rzadko pojawia się mediach. Alkoholizm wśród kobiet wcale nie jest zjawiskiem marginalnym. Dlaczego autorka podjęła się tego wyz",https://kobieta.onet.pl/zdrowie/fragment-ksiazki-alkohol-pieklo-kobiet/m93rf2d
Popularny boczek z Biedronki wycofany. Powodem groźne bakterie,zdrowie,Główny Inspektorat Sanitarny poinformował o wycofaniu z Biedronki boczku wędzonego Kraina Wędlin. Powodem wycofania jest zanieczyszczenie groźnymi bakteriami Listeria monocytogenes. Główny Inspektor,https://kobieta.onet.pl/zdrowie/popularny-boczek-z-biedronki-wycofany-powodem-grozne-bakterie/wcbgjtj
Wiele osób na diecie z nich rezygnuje. Błąd! To prawdziwe hity odchudzające,zdrowie,"Im mniej zjem, tym szybciej schudnę - tą zasadą najczęściej kierujemy się, gdy chcemy zbić wagę. Ale to tylko część prawdy. Istnieją bowiem produkty, których jedzenie przyspieszy zrzucenie kilogramów.",https://kobieta.onet.pl/zdrowie/profilaktyka/co-jesc-by-przyspieszyc-odchudzanie/n5dbl2c
"Dokuczliwy ból łydek? Nie lekceważ tego, konsekwencje mogą być poważniejsze niż myślisz",zdrowie,"Ból łydek może wynikać z różnych przyczyn. Najbardziej oczywistym powodem jest uraz w obrębie kończyny dolnej, ale także pojawiający się po nadmiernym przeciążeniu, np. po intensywnym wysiłku fizyczny",https://kobieta.onet.pl/zdrowie/profilaktyka/bol-lydek-przyczyny-objawy-leczenie/4hwxnqs
Użądlenie kilku szerszeni może uśmiercić nawet konia. Jak sobie radzić z atakami owadów? [INFOGRAFIKA],zdrowie,"Zbliża się sezon na użądlenia. Jak sobie radzić z użądleniami szerszeni, pszczół czy os? To szczególnie ważne w przypadku alergików. Alergia na jad pszczoły, osy czy szerszenia może zagrażać życiu. Os",https://kobieta.onet.pl/zdrowie/uzadlenia-owadow-infografika/8gvxbvs
Witamina C + cynk - idealny duet na odporność,zdrowie,Sekret tkwi w połączeniu jednych z najważniejszych składników wpływających na odporność organizmu - witaminy C i cynku. Odporność organizmu jest uwarunkowana wieloma czynnikami w szczególności wiekiem,https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/witamina-c-cynk-idealny-duet-na-odpornosc/5gh7xw2
"Co się zmieni w twoim ciele, gdy często będziesz jadać szczaw?",zdrowie,"Szczaw ma niewiele kalorii i właściwie zero tłuszczu, za to ogromne ilości witamin. Jakie korzyści odniesiesz, uwzględniając go w diecie? Kiedy może zaszkodzić? Obejrzyjcie nasze wideo. To może cię za",https://kobieta.onet.pl/zdrowie/co-sie-zmieni-w-twoim-ciele-gdy-czesto-bedziesz-jadac-szczaw/hx4wgtn
Zdrowego psa zamieniono w kalekę. O błędach weterynarzy,zdrowie,"W słuchawce usłyszałam zapłakany głos i słowa: On nie ma nogi! Rozumiesz, nie ma nogi! W łapę Ciapka wdała się martwica tak daleko posunięta, że psu wycięto poszczególne kawałki mięśni i ścięgien. Z",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/zdrowego-psa-zamieniono-w-kaleke-o-bledach-weterynarzy/pmw336q
Te cztery akcesoria pozwolą ci stworzyć domową minisiłownię,zdrowie,"Marzysz o domowej siłowni, ale nie masz miejsca na ustawienie dużych sprzętów? Zastanawiasz się, jak zwiększyć efektywność ćwiczeń wykonywanych w domowym zaciszu? Tak naprawdę na początek wystarczą ci",https://kobieta.onet.pl/zdrowie/fitness/te-cztery-akcesoria-pozwola-ci-stworzyc-domowa-minisilownie/llm5zge
